"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row453",0.7218755017616713,1,0.5346342117325135,0.29589707255504744,0.22835334882043237,0.05656320524770936,0.06206725635989401,0.7290720810532931,0.5614171239339227,0.3332610505033755,"cluster_1",0.002652372100286694
"Row454",0.44680838422185165,0.7853709859415078,0.5676829411171098,0.1448262127771966,0.20290931488706312,0.014415452946360784,0.3218898261864617,0.49323156645139227,0.5038071649865217,0.3663591457445079,"cluster_1",0.15624943853696144
"Row455",0.9368039142982737,0.7548675131691892,0.40925942566279216,0.4847675000413515,0.08614956385571051,0.06446520887085144,0.2976671378935878,0.6733348273059012,0.40000572670604534,0.33349384373515156,"cluster_3",0.28760694268988146
"Row458",0.05918298031836425,0.17024186829975252,0.21905883424970946,0.1964096067456984,0.894019620900662,0.7971527199395179,0.4449062423827078,0.23492912641073785,0.48841619887899906,0.26585943753328467,"cluster_0",0.46933249384313463
"Row459",0.3385151116156603,0.09529451831277418,0.24125885281794068,0.09041993670874211,0.7278759383383495,0.6674016825684103,0.27352793740406495,0.25389745449383405,0.33119455785411944,0.45919899994578794,"cluster_0",0.4640196941560565
"Row462",0.728074575711952,0.6246479539402032,0.35862540723241215,0.6335392577104094,0.06725865443918433,0.08761400660542873,0.11646807311495802,0.4571315577625103,0.2909135899231034,0.23855247255112688,"cluster_3",0.33225956361051484
"Row463",0.7988641321555264,0.6832877551998897,0.6912128678772042,0.03999671448238627,0.08230622392660865,0,0.2734943890360008,0.5981028753646264,0.4891376126770471,0.33344282056106367,"cluster_2",0.05897500568785864
"Row483",0.3805178751864452,0.8457899469443058,0.46031950037589836,0,0,0.13559436590487825,0.5321666583574901,0.42263311615202626,0.6312586813287173,0.43719525612038923,"cluster_1",0.26837903932102736
"Row491",0.6839682338497403,0.5438496850729482,0.45769048197084167,0.253647244345689,0.15143241362176654,0,0.3724168606974104,0.6651965424831878,0.45507332602881906,0.7358307051083764,"cluster_2",0.10843102355136261
"Row493",0.21192039802236548,0.3745397773543656,0.31363616590607113,0.18574713566638756,0.9389149824442793,0.07583751817737895,0.2976671378935878,0.7834451193273899,0.43971501432056254,0.21125188546573004,"cluster_0",0.14784636419348454
"Row499",0.42340361102829394,0.7909658170410659,0.6628000422412432,0,0,0,0.16172271729660526,0.3122590014541531,0.6881948371172504,0.28977336143859844,"cluster_1",0.2870122280385729
"Row502",0.5667732773077435,0.5393935052890307,0.4008022322176135,0.04830636155287199,0.311715685989141,0.18728754181859816,0.2950857582011244,0.6713074187355924,0.5462280351949984,0.5207712152763384,"cluster_2",0.19396266930589945
"Row505",0.6801498303990965,0.7381681795433497,0.7004425209341553,0.34023512625814456,0.14327823937995943,0.03024067893422335,0.19728091888714952,0.5739176678591682,0.5894438402810662,0.6125937949442413,"cluster_1",0.013372689049771755
"Row506",0.07570673066060601,0.8360890364942241,0.670392926343058,0.1179050624707309,0.10529566923391609,0,0.4312787163804937,0.2667336158107475,0.6600130813214165,0.369344001428649,"cluster_1",0.2524501375748176
"Row509",0.4185855424837277,0.7141964806836524,0.4423051451583737,0.06971001827776552,0.19503260633263103,0.0027675097623205518,0.08888192606914785,0.8284629179910705,0.5935653875292184,0.41130099527078956,"cluster_2",0.08292814383797625
"Row511",0.1256116780500305,0.8199356783842037,0.9911389236402737,0.3143854064330175,0.029461233589956337,0.21979082335797306,0.20453272885226395,0.3976469553515953,0.6937573407168591,0.4825580468328958,"cluster_1",0.221233635472001
"Row515",0.7348850169326425,0.9276266987398084,0.5303143107006568,0.2374168433224466,0.2923753244796389,0,0.19283016655227717,0.8091629942238295,0.4619137644069787,0.4421732045423381,"cluster_2",0.15735797089204712
"Row520",0.6175412294994748,0.6228179989567563,0.5241090211647121,0.09454964292268057,0.1358814082077403,0.01120222002296776,0,0.4293310391939723,0.5375729889581982,0.2769059547233109,"cluster_1",0.041200292867993205
"Row521",0.7724079066677801,0.7481448596179594,0.5839776577453302,0.11758043829190445,0.16004392783386112,0.02724797469646935,0.4039198718789731,0.665038473056774,0.6668070236414838,0.20906107792833156,"cluster_2",0.04076987255133136
"Row523",0.42910311394437073,1,0.7183479602094865,0.18127293323660112,0.050277139591344035,0.0282104910497328,0.2973218096117557,0.30788564324089857,0.6771019536311393,0.5620170736296293,"cluster_1",0.32257289711666653
"Row525",0.9575143686601756,0.6835410525120993,0.6605241275250656,0.21637392455654897,0.14497439340419171,0.002507014008857774,0.17841568226794732,0.5824305273674413,0.4393749387810428,0.22240044900393197,"cluster_2",0.007131392342835017
"Row526",0.4926405834708164,0.16288787424940904,0.4337472614490628,0.09578400460892343,0.7653439532500311,0.11959656745376032,0.3776021377267536,0.656138773296193,0.5698635311885665,0.44124203161523423,"cluster_0",0.10511082393787462
"Row530",0.6557101485747604,0.6930962622864216,0.5553057356961011,0.15166016741696803,0.5917999160241714,0.06446520887085144,0.2469040765434724,0.560601663498687,0.48507341877006055,0.4277495910173703,"cluster_2",0.21774721696761187
"Row534",0.7658807179564828,0.7152739265531796,0.48383247023907766,0.16976130947679907,0,0.06047004828769245,0.5917960332199024,0.9688313301864941,0.4076405342599728,0.4957826157667986,"cluster_2",0.13898015811799344
"Row537",0.8346656002462214,0.44672951695719476,0.5941932133329365,0.15669086596192766,0.35318863560851677,0.11148736325051689,0.20900883617481472,0.32542954979764577,0.46708870129117835,0.43269246100713377,"cluster_2",0.12011548898069094
"Row551",0.5763569903940418,0.600635555208793,0.42830863752965986,0.2039364323071623,0.7339160479661481,0.47606143877446455,0.20371846339485428,0.7675302243406107,0.3729151780518293,0.28476033458446415,"cluster_0",0.08443621669993355
"Row556",0.264124890215315,0.04938864720061997,0.5246763495944347,0.16499369564864774,0.9052009969627107,0.9492131187422864,0.41657654154703466,0.4289169771746353,0.41817993033852396,0.46869568822289476,"cluster_0",0.4641234849719259
"Row557",0.6998053761411522,0.7604351642444603,0.49005908707098383,0.2664146815148716,0.275635895461191,0.15065836132159527,0,0.7054132756525521,0.569035236482546,0.1815500202498223,"cluster_2",0.10420040909201561
"Row563",0.8135697600839982,0.9683300669773254,0.6179553734378999,0.38660207174774375,0.03588818568102421,0.18016133909195786,0.2623394772390175,0.5520035205973464,0.5567214616783129,0.24168401986077048,"cluster_1",-0.011573328600135404
"Row568",0.7902713644733431,0.8165952438870527,0.6286467887268842,0.2207151526238429,0.09020652222946057,0.29518312847261186,0.2636021754542291,0.6813304510363573,0.5370258452718715,0.38299270049715706,"cluster_1",0.03814949333580941
"Row569",0.5360898820616955,0.9121108092339951,0.6026838687256655,0.2162951555710069,0.21121296369776282,0.02602355251777172,0.3860143070451612,0.5810353200547886,0,0.3106545954340638,"cluster_2",0.03864251870101682
"Row571",0.977774618982282,0.8139361146485746,0.5511631018283464,0.776673893231774,0.16108340248815706,0.10231153076307926,0.15595462950461642,0.4519484419377914,0.35244027263322214,0.37022734013004543,"cluster_3",0.4084863342951533
"Row589",1,0.9716764040197823,0.4951702517922322,0.11556379921894783,0.03439439116298675,0.4848874523471195,0.30536095237086724,0.8311997979996452,0.6910218644542412,0.37803069681711066,"cluster_1",0.03497631931142099
"Row600",0.6748292934494166,0.7379281443675941,0.6126631986912142,0.3022359905934576,0,0,0.3699870863486568,0.765569539353084,0.6732573276829208,0.5198177197105711,"cluster_1",0.008736112770959824
"Row602",0.22788531978007456,0.15529921680943873,0.09542415204367316,0,0.6471589036177889,0.7684569399259971,0.31570771505315587,0.39595213008980334,0.3346874959159192,0.5610253106832961,"cluster_0",0.451654085659211
"Row610",0.8885369490445688,0.593181605309624,0.6563184982273249,0.4916510705718964,0.08642098066526993,0,0.13487582425395453,0.6611979725361872,0.44010025655062274,0.5561685422998057,"cluster_3",0.2546399843238273
"Row611",0.6789462968172362,0.8325225380477672,0.4697002433637212,0.14861555548214794,0.3135025092400965,0.07274727960552896,0.4402760474799346,0.600736583784533,0.5009030434565225,0.5206500352378797,"cluster_2",0.07768409731594379
"Row612",0.37388703398192236,0.5154616985059267,0.36024829183787566,0.1304862429698433,0.7606042538931159,0.018720365506557687,0.009170090856302418,0.3917013762111311,0.4601161011036545,0.413077239518724,"cluster_0",-0.0005049043363067261
"Row614",0.7379381319400508,0.6789009153758414,0.5543194801430605,0.16976130947679907,0.10975326011092824,0.1043074755220515,0.2265849661859936,0.503248617135215,0.30388296776664686,0.2761469850087537,"cluster_2",0.06451249860371636
"Row618",0.4976484361383966,0.7257740111122986,0.402407111424237,0.1731944874167157,0.3338982001151629,0.01902932411887217,0.7280969056612799,0.582857610213019,0.5772921914065896,0.5459447737919466,"cluster_2",0.03784684775343932
"Row619",0.6440197804953527,0.9191559583648612,0.7183479602094865,0.12387448158786496,0.16413395687627824,0.17099977652244253,0.01879885709875059,0.7370910703984487,0.6016070050338307,0.3158430144491252,"cluster_1",0.07320295443757426
"Row620",0.757628542790788,0.49786715174965807,0.3663785862399653,0.13151407684770722,0.5318496578417851,0.13171897269864308,0.11415756391348951,0.4748363876150119,0.5087197275389557,0.21970578762241577,"cluster_2",0.20867693241864696
"Row626",0.7745757452738301,0.6690969107331193,0.6406572525595182,0.16976130947679907,0.20657834750964243,0,0.10493796596791796,0.5507437110874797,0.5062627733653238,0.46398242251652677,"cluster_2",0.10579546382170242
"Row634",0.37023039431128557,0.8603016717664083,0.621052365948383,0.0005372277734690624,0.07406190228159,0.0015132934224273073,0.2180192242635073,0.6415396664409418,0.6230694230828191,0.3799281211035037,"cluster_1",0.20111610765186608
"Row636",0.6276139784063084,0.5322139404622312,0.5601119629260828,0.20467780990486006,0.12890184019601383,0,0.37706391024144004,0.9907849318135915,0.4943487885305929,0.2610568812722629,"cluster_2",0.22772018139483532
"Row637",0.3382173925659282,0.8083590436797397,0.5708459679868783,0.226644716404412,0,0.00548180063116549,0.2748077188036713,0.681295852175795,0.6620454649145011,0.18376952832264504,"cluster_1",0.17547316605246727
"Row638",0.7906509794736439,0.8845922080898869,0.5434019598074982,0.0799610329571604,0,0.3924693729653719,0.2976671378935878,0.33861592569136106,0.7037004667122904,0.6762292598769704,"cluster_1",0.2188238838363463
"Row640",0.43165740098229294,0.9520274952230255,0.7183479602094865,0.16199882903220367,0,0.09607388664245226,0.5782500954949442,0.5089152544576687,0.6770663011665399,0.3648922294894813,"cluster_1",0.2805281723820166
"Row641",0.8724909382867521,0.5899343373196342,0.2834613826014801,0.6832358819799978,0.15928480230548803,0.1182353638216559,0,0.45181756902454256,0.4105939576060932,0.46471269169565954,"cluster_3",0.2959625819054892
"Row646",0.8798427894562653,0.5169002770845876,0.5219340408224568,0.0645150163024429,0.15568730724983113,0.09840033889071152,0.349467050805144,0.9722136299596149,0.5000109847940457,0.19635949652882972,"cluster_2",0.2529194318106604
"Row653",0.17995081304938132,1,0.6422317664959077,0.08214867328745486,0.10253874542123445,0.1868207653759545,0.31859662591603627,0.24064453579601924,0.6268854558765911,0.42437568363080913,"cluster_1",0.3073835586494675
"Row654",0.9074600937106392,0.7411782063858652,0.5644839338964611,0.28886599315075834,0.31355738047116655,0.07833895594486025,0.285003282129026,0.9066002544292512,0.38208327948534504,0.17857792035920322,"cluster_2",0.11584693454886312
"Row655",0.6999934340524119,0.7217786296957648,0.5738535339236712,0.3642774397877387,0.5515341522491021,0.06446520887085144,0.27646260681368773,0.8371956811829037,0.44417039348706394,0.5430492086624594,"cluster_2",0.1707806200159099
"Row658",0.325746922836614,0.1118528010991427,0.38888912683291776,0.06757378422383799,1,0.857323804337928,0.12838458273798004,0.3812794515237421,0.4573467060932496,0.3269246100713368,"cluster_0",0.4849506689958399
"Row663",0.7762202726262479,0.6658069693816192,0.4952591901614541,0.13529348194219026,0.4271323759272127,0,0.1362487959305549,0.6783231326783178,0.43453708218553144,0.3233880663173706,"cluster_2",0.29290092562102354
"Row669",0.6269419331569779,0.7550668694643359,0.6343344175468046,0.09989939904365217,0,0.06932450921832958,0.7508633949844843,0.44110506285586804,0.7113428916865321,0.27139864087020027,"cluster_1",0.16877289622015704
"Row672",0.502594377739652,0.6370856202028842,0.6132330893139425,0.2891726951785348,0.37649927609281275,0.09114557045836479,0.4832278597668071,0.2948796977106738,0.508883410970034,0.574329603326711,"cluster_1",0.04585386807150009
"Row673",0.7847992162433515,0.626558264600414,0.5941600349835782,0.40381181285027495,0.29712710888775595,0,0,0.5484640903274164,0.3734070321725929,0.35713032913136233,"cluster_3",0.09831528552931358
"Row675",0.8205391099118386,0.8229513239981859,0.5374269263501443,0.16976130947679907,0.11657030980667123,0,0.427826962643955,0.5395504560981299,0.48510944633582725,0.4000822748682168,"cluster_1",0.011794809100217277
"Row677",0.5442633672172384,0.7517096381851013,0.5112370816266472,0.04049618324201261,0.5443661961516653,0.009687628098369235,0.2543003712379594,0.7535998809035144,0.4373126139287416,0.41562520927473745,"cluster_2",0.23850439874675375
"Row678",0.9192206356850937,0.6675188926730367,0.400459841448194,0.5698065534325166,0,0.01636636372452485,0.5368918423675391,0.28908621336515833,0.34251581535777104,0.30335828153949673,"cluster_3",0.32840872430716883
"Row679",0.8654660545363403,0.6600264788636075,0.6427434928571286,0.45461144918554414,0.08479283901246952,0,0.3255564393529633,0.78057067163227,0.39194108507928244,0.48931223950277913,"cluster_3",0.20959792191396706
"Row681",0.36155022101932177,0.4313514050326221,0.39588534264881475,0.26073077657110233,0.7126596644466101,0.45084706823559273,0.46519268908198536,0.5378903350799515,0.6484279343113257,0.3317590558161636,"cluster_0",0.2787890514479764
"Row693",0.7445174739050957,0.8649755832594337,0.5495997524558582,0.16608746594739296,0.12333240942423784,0.02622139751780237,0.4139770482559457,0.8049723584657523,0.64609712944492,0.4067248543447828,"cluster_2",0.04496987257301392
"Row697",0.592958796306809,0.9983675251994051,0.4831667798805406,0.2817092459004482,0.2557749355614427,0,0.23338018436359556,0.2906843535335495,0.5666933858902536,0.4470076502871648,"cluster_1",0.2202165664380892
"Row700",0.7618445722479902,0.7672101156817771,0.4440965459999032,0.16976130947679907,0.12507785259851065,0.1037370171020611,0.4272252640230104,0.7256441080137651,0.4647854533145596,0.30358469687451173,"cluster_2",0.13654349237189878
"Row701",0.7477037292153705,0.7978692977914086,0.43955816772542433,0.2588323699353895,0.3033762614641506,0.06446520887085144,0,0.6723506586041819,0.4244093707146627,0.2746290455796392,"cluster_2",0.13191419532229953
"Row714",0.29844444757592126,0.6706608809687415,0.5293754194850491,0.4126851644982777,0.3026608920104854,0.176494170845271,0.266774262645255,0.18268273770227572,0.5000109847940457,0.29455678400933727,"cluster_1",0.12489099565246149
"Row721",0.42546004094761963,1,0.49912922847969604,0.1666568214436346,0.11774058690950723,0,0.12745529947726625,0.4706615841004706,0.8199054015783169,0.525870343736746,"cluster_1",0.26590208428241063
"Row722",0.804097480359816,0.9251623276289386,0.5878791361073619,0.15564433683935577,0,0.4009496126716322,0.18741797764108767,0.33562412554940635,0.7050698403003328,0.44488699961413725,"cluster_1",0.2529930504589645
"Row724",0.7101321837354164,0.5827524636229383,0.4513270145096125,0,0.5230701100488792,0,0.605698888822575,0.483853612835984,0.5232568670613027,0.6075201780708775,"cluster_2",0.15882384962947196
