"row ID","danceability","energy","loudness","speechiness","acousticness","instrumentalness","liveness","valence","tempo","duration_min","Cluster","Silhouette Coefficient"
"Row17865",0.8603872916937032,0.45863564621899017,0.4694776009285453,0.28059527936127476,0.17434787570778157,0.06789598570734395,0.034284113318588265,0.7397681959716818,0.33559288184753566,0.32006199315651673,"cluster_5",-0.0009569880953048017
"Row17868",0.4609950580397088,0.6688082634018081,0.5870674598209155,0.19405136971085807,0.27950936219097716,0,0.3580811620256936,0.8919615704847856,0.539271850804278,0.4683130144172356,"cluster_5",0.10551616853334361
"Row17873",0.28967074490371947,0.3053772995486105,0.30792396012560025,0.15558834954874168,1,0.870180476182757,0.35974593765769697,0.5810353200547886,0.5000109847940457,0.520988063766212,"cluster_1",0.3302618299684303
"Row17874",0.9991122198985529,0.7887762464471084,0.6249026878326844,0.18053430312427748,0,0,0.4138927331764873,0.7384628280269883,0.4222216632616434,0.6593501560990234,"cluster_4",0.19223636557873947
"Row17875",0.6499692456510833,0.7183278578773157,0.47245544389671035,0.013400649044764719,0.08980357498165786,0.08113367731660519,0.42343950901273,0.4360650095203005,0.558463500701347,0.5788802326656739,"cluster_2",0.03883140976042887
"Row17882",0.02762283109513694,0.11941104228256166,0.32664178398492244,0.24515362315477554,0.8801803812004293,1,0.17175924550667382,0.5386692923882932,0.44962272938761444,0.5621701431518928,"cluster_1",0.40436180586731485
"Row17890",0.34754558140463965,0.3281457054210628,0.41343913870575044,0.0438796789977545,0.9349799835430994,0.046891776264619885,0.3445160021093312,0.7823131145893442,0.5703056446920658,0.5073553094396062,"cluster_0",0.22385198717772767
"Row17893",0.30420805191263467,0.8434226784543446,0.4963676507728185,0.088820576366513,0.19946702112038733,0.06803239150584343,0,0.5161501972377031,0.54128373060616,0.9013530707978431,"cluster_2",0.11960962291377557
"Row17898",0.772330033221086,0.7576001780546199,0.6317194119068232,0.6388971489122717,0.19946702112038733,0.05076165119187253,0.40800384043851173,0.7490177138890365,0.25789456145506595,0.5351661282658818,"cluster_3",0.2839808220983178
"Row17899",0.5782511065598127,0.21738088720446636,0.20449158178026539,0.17004634353340908,0.4848074690512375,0.5682190646333951,0.45565196160826016,0.8702924525164054,0.5565531317960888,0.562320023725776,"cluster_0",0.12549942850197626
"Row17900",0.6883020202872514,0.6884590339247874,0.5043821456957888,0.27803670228757166,0.3482219848966873,0,0.3282817009886383,1,0.6186803091606514,0.29548795693644114,"cluster_5",0.03754313196225778
"Row17903",0.7772578441381118,0.7792590541473599,0.6125153722436575,0.0758903083169859,0,0.41957819024594506,0.1204342901655241,0.6384528008564245,0.7062697623982734,0.1247325269545862,"cluster_4",0.11140480353784038
"Row17912",0.5618182856894033,0.9570451982165165,0.46690769309302704,0,0.004605814232854166,0.1381251547376901,0.2586207552773056,0.26083350059332555,0.4848617204449385,0.3541933076729288,"cluster_2",0.23209958052440047
"Row17918",0.5113101460632636,0.4195406812592656,0.5545520836963533,0.1998421940731826,0.3158517704446191,0.008470938037514681,0.21248381392190638,0.7979668204774116,0.5146127049334424,0.27448235395413667,"cluster_5",0.2191911243234456
"Row17919",0.7336544317741082,0.6922960531759585,0.573890708479871,0.18735724606822116,0.09719399197416513,0,0.4979463312862285,0.822510072983793,0.42956385002764824,0.3766977163940648,"cluster_4",0.16418008767323458
"Row17922",0.5845051769539893,0.5723824871273097,0.5611996258908375,0.2150352533694599,0.27081312921903394,0.15386146802612477,0.4125116747073493,0.721157947929291,0.4718705889812979,0.48688226083684394,"cluster_5",0.12402174368488622
"Row17923",0.5898117169130402,0.9395646294575165,0.644614394723567,0,0.15739176345313127,0,0.5349504079848788,0.7130947369989186,0.45174595073223817,0.19325983870299096,"cluster_4",0.07157938367021696
"Row17924",0.6713264981535588,0.7348351940951122,0.396783933088955,0.18336636849726093,0.2462592864814932,0.009552900808880022,0.3887051431440549,0.6683249129223151,0.5375325158662383,0.7014187631344811,"cluster_5",0.0017758261041338297
"Row17925",1,0.6546369987474264,0.6190546382303959,0.5291313047302793,0.08925304579584283,0.03876474706502354,0.4033169642071763,0.7670172284880588,0.36542336076770415,0.2984473010335382,"cluster_3",0.2170798586996064
"Row17926",0.3355752873625751,0.5102638745928609,0.2602372864695876,0.05615670419162087,0.46868608422598923,0.47357781627236617,0.36114869166665214,0.6045872220516445,0.5489418530749082,0.14479739016464543,"cluster_0",0.1508039594856861
"Row17929",0.45207795670468254,0.41866858882678376,0.18577721672133984,0.23291808184725074,0.8173518853185203,0.1985237105648447,0.3560248883068799,0.5758910737313733,0.40316996310619,0.4701339039424969,"cluster_0",0.2732396902611626
"Row17935",0.6843294288817916,0.8334233314383066,0.5718134159066359,0.16744655471044248,0,0.20588373777593844,0.035304185548913035,0.9080796749562272,0.5464053827228774,0.4660074047381395,"cluster_4",0.22671852452127675
"Row17940",0.912213493264513,0.5492257900372222,0.5301248167709844,0.1699931653740579,0.19946702112038733,0,0.42554445972271104,0.6641570306319223,0.5000109847940457,0.20190507776250627,"cluster_4",0.0793683054705411
"Row17941",0.7737270998735474,0.6715836828768396,0.5777170515184391,0.047048184794465854,0.31981997177719607,0.06446520887085144,0.3565913325357111,0.5707725087395108,0.5387204109207304,0.08046035658820794,"cluster_5",0.00669529161364049
"Row17942",0.4696525058946586,0.5978865713112487,0.5339224600326367,0.3337081422732874,0.5531555046967264,0.042489621806861354,0.3375029047537917,0.5283628127678798,0,0.3775523545600368,"cluster_5",0.14179717630123548
"Row17946",0.9050104615840409,0.6544932191528448,0.4380121934413784,0.05952356171955219,0.3232646742467761,0,0.613907604041535,0.4921390868050572,0.47837199776476175,0.40947372784876734,"cluster_5",0.009982501014495666
"Row17949",0.570333733793767,0.5947928209335388,0.30653113120098807,0.05069225250312627,0.5492411925028833,0.6127701175758881,0.255873167616388,0.5906948926938654,0.5035543477642423,0.4830650896253942,"cluster_0",0.1668844222480607
"Row17950",0.5060360511243345,0.3701934149794104,0.5130616222997634,0.11145807957425131,0.33917892559237695,0,0.12068712293913471,0.3055075624372963,0.5000109847940457,0.1682425386580268,"cluster_5",0.12409814271744976
"Row17954",0.4875477711305031,0.7737661202735197,0.560389499715539,0.16976130947679907,0.14376138026865792,0.1305166704072642,0.5141210532753697,0.5725753691598998,0.7747704103830142,0,"cluster_2",0.10660666773946906
"Row17959",0.7634906675505171,0.9302325787362,0.5258916941201529,0,0.08808465781854302,0.5050085469329998,0.13519734847196183,0.2487728722215874,0.8265470666321098,0.3009283028735614,"cluster_2",0.10735455389571531
"Row17961",0.6269419331569779,0.5714151407718655,0.2963307184677256,0.3455534124866349,1,0.00006613469196256605,0.20474855958580235,0.5786403351957755,0.5608406149368517,0.334138011308011,"cluster_0",0.14355220906398017
"Row17962",0.6385250319547623,0.3809547058886687,0.3316517576450251,0,0.9570967729370714,0.2003799369985427,0.34147401481927686,0.5968778007607216,0.4703818197863125,0.5262657733359272,"cluster_0",0.28162664166451246
"Row17966",0.5439190348523868,0.1915469909987633,0.2486246236942275,0.1740505834703345,0.9098773696390043,0.8018230159457617,0.3965431881032755,0.317673913775393,0,0.2709968333742582,"cluster_1",0.24201237738866885
"Row17969",0.6269419331569779,0.9368073333943344,0.7183479602094865,0,0.04417049854635973,0.19363463637545905,0.38447236109692884,0.06122845291292345,0.6993417629074146,0.43002331121266135,"cluster_2",0.24499070381797663
"Row17974",0.37130213058852735,0.9390387790302457,0.5635059716686444,0.0784433688636991,0,0.1443924366160376,0.24776256559728146,0.4347110210331794,0.57501772196175,0.3755305612868045,"cluster_2",0.325101187817764
"Row17975",0.9106063601751405,0.6814887581788331,0.47331269709763374,0.5785613327076059,0.1669529694526818,0.06228554100816016,0.4617430478033147,0.529485137762092,0.4762053352633762,0.46130370587691305,"cluster_3",0.31573844466582074
"Row17976",0.7977105058227459,0.48374151107988517,0.5584092133269817,0.2513383423262496,0.4881786457130897,0.06809222980027935,0.3953772072782112,0.3473696099629981,0.43034626980424023,0.2452907204791076,"cluster_5",0.16577737156208688
"Row17978",0.8582169048140111,0.9600074960904881,0.6846139555340252,0.1927777682021842,0,0.3692373423003854,0.2715767944859093,0.7343180668460321,0.6571276240289612,0.3034029268168237,"cluster_4",0.19547977883873502
"Row17980",0.43289697218806333,0.8910254202228034,0.5102425647590454,0.14976713629402577,0.011049520903377769,0.005629628746393292,0.2873466287329895,0.4130093840632081,0.5755824582635625,0.4056214782051324,"cluster_2",0.3063608507777724
"Row17981",0.7921966729112248,0.5951402230604396,0.568558002130379,0.4693316532393318,0.1539034038538141,0.030232442523358237,0,0.3357700049492099,0.6015155637640628,0.2273847753226419,"cluster_3",0.16563674116166485
"Row17983",0.7183556394292941,0.6248619246508078,0.44250289554077316,0.5953666287056635,0.08522295069710949,0.02862852335255217,0.2976671378935878,0.7533765566024128,0.3729280373720806,0.19667520241849845,"cluster_3",0.2724095879542639
"Row17986",0.8242935708959942,0.5138653237202464,0.5766780533062423,0.6755271192611242,0,0,0.3655136773200662,0.25030234837263143,0.45734336149260674,0.4705548451287219,"cluster_3",0.3551754670306598
"Row17987",0.3682608405793102,0.7782368719355578,0.5276992483632174,0.12561448577882445,0.006482893856202501,0.16320928141161561,0.23595713620341213,0.3493399910293505,0.6946378971077989,0.32543537117764676,"cluster_2",0.34016557119188634
"Row17988",0.8543514806859284,0.6128516280147078,0.48707611824238417,0.6165076552782838,0.21365752024111942,0,0.31109042158332995,0.5764970256821971,0.3897063134310251,0.45732070934967783,"cluster_3",0.3888018942972982
"Row17992",0.7950428406535713,0.812072071153613,0.5669836195439223,0.22415426876244096,0.20856845602539825,0.00393804539017175,0.4595764082731748,0.7870037821345097,0.37693405326317475,0.1669382587704053,"cluster_4",0.1348015519877841
"Row17993",0.8936625649408557,0.7758017030527758,0.5979570877705697,0.23647971186664518,0.10218381027009736,0,0.5961817686648856,0.775965777367213,0.40106306689497173,0.40728292031136903,"cluster_4",0.17655332164055693
"Row17997",0.6925710551194288,0.790962534097337,0.5307313814636172,0.1514992841340487,0.1252582137816888,0.18153413559032622,0,0.5399486511950204,0.8151584837033086,0.21736509951113425,"cluster_2",0.0034810281199903433
"Row17998",0.6900122253107573,0.5350611477773214,0.5657599494654216,0.16976130947679907,0.19806151632544397,0.04922368990636074,0.12153659336411414,0.7322417707513574,0.44434673475068215,0.2822761437960605,"cluster_5",0.029796166606053165
"Row18007",0.6226230869289038,0.7014693520563261,0.44464292534433014,0.1546995936082444,0.6257406261765238,0,0.3926575681238837,0.8128530810237689,0.5641437225105848,0.7096685725948154,"cluster_5",0.19965164485368309
"Row18008",1,0.7678490215640887,0.7166327093887793,0.03453795245363357,0.06939218197175806,0.2664088502445028,0.09749700739431963,0.3078468938893725,0.5496139320566367,0.24650252086369484,"cluster_4",0.09871440164570129
"Row18011",0.7195816437739971,0.7565657681720579,0.5565714257298247,0.17159458692642818,0.117193883940931,0,0.2976671378935878,0.6218126682097326,0.5570531727788215,0.3702911190976552,"cluster_4",0.22853437841809227
"Row18024",0.9231848365672909,0.6805153115557185,0.5429730734500702,0.439641258115258,0.12571309809866804,0.04889363527701578,0.29337823897606485,0.38494478051406744,0.43475346380284285,0.21173022772280392,"cluster_3",0.22328530937508884
"Row18035",0.9588812668774598,0.334857258017331,0.5242937249289171,0.6135741816787628,0.16724320598669318,0.20592185981799216,0.1885783762215839,0.49411699654101915,0.3876224053116183,0.32219221067468584,"cluster_3",0.2925328610970825
"Row18038",0.6884720186368605,0.7522619987164337,0.5719441714799085,0.023834352860534723,0.053818433565027926,0.07301338643444027,0.2208644170315797,0.7213881308111801,0.4888401563903359,0.5598326439889919,"cluster_4",0.21138352597210486
"Row18042",0.7033820379727418,0.5634813542072505,0.40425274740090944,0.19218426486448587,0.36521021878758453,0,0,0.8444108132363022,0.5483168528569684,0.325728754428652,"cluster_5",0.13055384159733588
"Row18044",0.4569243963634344,0.8146787819415988,0.5851651294361819,0.13428130555394333,0.756703673180597,0,0.09587742421098894,0.6352025131964308,0.4336891372075135,0.09381886135409129,"cluster_5",0.1032541940594588
"Row18050",0.7959732705845005,0.6300915636766863,0.5546620388906385,0.1359117000357237,0.17472635006938547,0.026360373739354646,0.38858213566399286,0.5810353200547886,0.38650855832219266,0.4214354732239949,"cluster_4",0.08692135315869225
"Row18053",0.6269419331569779,0.7480360879377788,0.5241090211647121,0.027135572530506677,0,0.06446520887085144,0.11207768822175125,0.6840646491246234,0.7011432170379872,0.5432214118750059,"cluster_4",0.07707662359685237
"Row18054",0.5056017497692789,0.6001543673209819,0.49243381558552135,0.16379700735819894,0.5636874718148508,0.14270196993558065,0.17622473743532024,0.4752167525549129,0.4468255721793571,0,"cluster_5",0.07435894669158741
"Row18057",0.5968837542930229,0.5581753146591436,0.4836384540010194,0.20163622234765713,0.10337270454239583,0.027829447398496736,0.12923763738382374,0.876235248372593,0.5436513293479381,0.36800783205722254,"cluster_4",0.029187497407931952
"Row18060",0.5377273704101234,0.29954629048528353,0.413174938654972,0,0.8367883701284949,0.437132578193681,0.145890828159954,0.526143880488746,0.5492940481895203,0.3061932566497547,"cluster_0",0.24625410448186558
"Row18064",0.643073677717118,0.7133987189092653,0.533395903611495,0.26175692106695436,0.4341765633421618,0.13611357434872465,0.2596329421378044,0.543553718729917,0.6917694626861124,0.45623965584869075,"cluster_5",0.1168740382230701
"Row18066",0.5158051853832669,0.7492584995276175,0.6516804462238812,0.11049754649545547,0.09058819382197819,0.2192789966333204,0.12333915060264514,0.39309919999138515,0.59007630834532,0.2694278707710558,"cluster_2",0.20801689319138425
"Row18067",0.4628835423987027,0.7926924049243593,0.527168204747081,0,0.2064275244718871,0.011994813858371561,0.16252424053124487,0.20914222035218855,0.7264624636447212,0.4818596671375681,"cluster_2",0.2891174092311147
"Row18069",0.4204961598071225,0.38881533557963943,0.3102633327246918,0,0.7343983389550548,0.0716076769207933,0.16470927297194288,0.5810353200547886,0.4641951183397925,0.32238992547427636,"cluster_0",0.19099993586596972
"Row18071",0.5488339278145118,0.8415604704309249,0.4819701326719209,0.1736802337233369,0.03662546346823804,0.1419078964859327,0.2939805879584516,0.38070409106502745,0.7489619296410035,0.31093522289154707,"cluster_2",0.2579328509076965
"Row18075",0.3967395183198085,0.3182981809867925,0.1978442130761996,0.1924854010497599,0.7887575780446283,0.11409013331589017,0.27424033727976127,0.6561844106777888,0.5757717102000293,0.40838310750263895,"cluster_0",0.2585801780718087
"Row18076",0.3522880760596694,0.9556495029169424,0.6999113243930251,0.175244724396707,0.10470967182772158,0,0.2867431728746179,0.607269300494534,0.5961940793669009,0.5860139101928357,"cluster_2",0.216359275373896
"Row18077",0.7558685759861338,0.6959533073701109,0.6207089243776773,0.32797115534786897,0.16961045358855864,0.13460462691176636,0.38319465201657965,0.5523230138909152,0.5376716177191745,0.3435262753401811,"cluster_4",0.09115383807908115
"Row18078",0.3868054395386825,0.06966081397913802,0.29258804560903795,0.1026462229019236,0.6971447890871098,0.8121023628651555,0.1870460678029907,0.4572835826518371,0.34386095192630634,0.3310064639983673,"cluster_1",0.3676945174989854
"Row18079",0.9788573170443822,0.677739870908081,0.5918945900328128,0.6184651499964354,0.11977917358045181,0.04024207453694448,0.3565177978654158,0.6061204767941109,0.37293554192807926,0.2535118294040174,"cluster_3",0.3549029005653643
